NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11593,2012.10.23_00:48:00_TAI,1.0,C,-0.459136607,-0.570963545,-0.463526479,-0.236596649,-0.263338812,-0.469645592,0.068402965,-1.065562113,-0.386078655,-1.291234336
11593,2012.10.23_01:24:00_TAI,1.0,C,-0.454217803,-0.570481418,-0.460669814,-0.138324787,-0.056785794,-0.466182898,0.070628746,-1.0637552,-0.47661399,-1.298423285
11593,2012.10.23_02:00:00_TAI,1.0,C,-0.465279416,-0.569999291,-0.468147219,-0.198351844,-0.187454385,-0.467914245,0.073566609,-1.058821944,-0.218725459,-1.324886052
11593,2012.10.23_02:36:00_TAI,1.0,C,-0.459882772,-0.568070784,-0.456879896,-0.289160582,-0.420758656,-0.452909238,0.078557212,-1.071407378,-0.312690163,-1.353022109
11593,2012.10.23_03:12:00_TAI,1.0,C,-0.446895099,-0.565419087,-0.432490123,-0.168958391,-0.105280618,-0.435595769,0.077967105,-1.083976183,-0.02530906,-1.33139329
11593,2012.10.23_03:48:00_TAI,1.0,C,-0.438411613,-0.562285263,-0.42070306,-0.157412022,-0.107695249,-0.413088259,0.083392425,-1.094965424,0.048079431,-1.347072634
11593,2012.10.23_04:24:00_TAI,1.0,C,-0.420039059,-0.558910375,-0.381115678,-0.175729251,-0.102951233,-0.377307089,0.07593428,-1.128318,-0.050686389,-1.323646578
11593,2012.10.23_05:00:00_TAI,1.0,C,-0.368156736,-0.550232094,-0.283545206,-0.164016293,0.009613575,-0.326520912,0.082312912,-1.148482204,-0.176201286,-1.224922484
11593,2012.10.23_05:36:00_TAI,1.0,C,-0.378103145,-0.553124854,-0.30741524,-0.168628918,-0.031345936,-0.344988612,0.082395737,-1.134431237,0.03504783,-1.216865903
11593,2012.10.23_06:12:00_TAI,1.0,C,-0.411396048,-0.563249516,-0.392750992,-0.178964752,-0.187255148,-0.417128068,0.07323184,-1.087649874,-0.10555629,-1.289561046
11593,2012.10.23_06:48:00_TAI,1.0,C,-0.436774462,-0.568070784,-0.438321058,-0.174067077,-0.186078561,-0.447715197,0.079056348,-1.066139869,0.04602181,-1.370436717
11593,2012.10.23_07:24:00_TAI,1.0,C,-0.454808853,-0.567347594,-0.45481991,-0.32383301,-0.475854065,-0.444829619,0.080159546,-1.067492797,-0.082236582,-1.439599359
11593,2012.10.23_08:00:00_TAI,1.0,C,-0.462048487,-0.566142277,-0.461398206,-0.292188774,-0.411269633,-0.444829619,0.073827153,-1.063050823,0.015843365,-1.402786985
11593,2012.10.23_08:36:00_TAI,1.0,C,-0.446663531,-0.564695897,-0.429094751,-0.241294419,-0.290028609,-0.426939034,0.065124676,-1.094631408,-0.082922456,-1.395845931
11653,2013.01.07_06:00:00_TAI,1.0,C,-0.611037316,-0.552883791,-0.662744146,-0.317447153,-0.432678169,-0.541785048,-0.873353483,-0.73925141,0.222291365,-0.966925996
11653,2013.01.07_06:36:00_TAI,1.0,C,-0.610847651,-0.553606981,-0.663643255,-0.27654435,-0.344094133,-0.537745238,-0.870563232,-0.761631138,0.113237438,-0.941764676
11653,2013.01.07_07:12:00_TAI,1.0,C,-0.616361182,-0.555294425,-0.660898126,-0.275970548,-0.402337681,-0.531396966,-0.869158182,-0.788564019,0.231893597,-1.063914827
11653,2013.01.07_07:48:00_TAI,1.0,C,-0.604327717,-0.550232094,-0.647099637,-0.255458065,-0.378241927,-0.52562581,-0.863462042,-0.776136327,0.283334129,-0.93445178
11653,2013.01.07_08:24:00_TAI,1.0,C,-0.582280211,-0.544446573,-0.624646175,-0.195068218,-0.30843769,-0.515237728,-0.857625936,-0.752139501,0.336146408,-0.90290717
11653,2013.01.07_09:00:00_TAI,1.0,C,-0.56948882,-0.545410826,-0.614147078,-0.158137603,-0.292293565,-0.508889456,-0.856890923,-0.779352233,0.278533012,-1.000515738
11653,2013.01.07_09:36:00_TAI,1.0,C,-0.566411535,-0.540589558,-0.612808277,-0.136492324,-0.264433128,-0.511197918,-0.857176963,-0.729869528,0.302538594,-0.883695325
11653,2013.01.07_10:12:00_TAI,1.0,C,-0.566637222,-0.539143178,-0.613560949,-0.126434136,-0.264347882,-0.515814844,-0.86034035,-0.692022952,0.329973544,-0.918276646
11653,2013.01.07_10:48:00_TAI,1.0,C,-0.569372668,-0.537937861,-0.631074999,-0.052576609,-0.109093871,-0.53485966,-0.856628419,-0.602997463,0.31831369,-0.921499278
11653,2013.01.07_11:24:00_TAI,1.0,C,-0.570634899,-0.539143178,-0.631257856,-0.044125066,-0.044861325,-0.541207932,-0.860200102,-0.587213228,0.310769079,-0.91096375
11653,2013.01.07_12:00:00_TAI,1.0,C,-0.567864901,-0.537214671,-0.626179214,-0.011736739,-0.009160277,-0.547556204,-0.856336119,-0.554709468,0.363581358,-0.883757299
11653,2013.01.07_12:36:00_TAI,1.0,C,-0.555092624,-0.536491481,-0.613796159,0.055594257,0.131155932,-0.550441782,-0.849506871,-0.552342855,0.256585052,-0.850105583
11653,2013.01.07_13:12:00_TAI,1.0,C,-0.550994968,-0.537455735,-0.612712675,-0.061953639,-0.090243694,-0.552173129,-0.848094609,-0.556917627,0.288135245,-0.720332668
11653,2013.01.07_13:48:00_TAI,1.0,C,-0.547235475,-0.539866368,-0.617391839,-0.038079788,-0.045165632,-0.558521401,-0.852298735,-0.544990245,0.386215192,-0.842420845
11653,2013.01.07_14:24:00_TAI,1.0,C,-0.556133579,-0.540589558,-0.619168435,-0.062860615,-0.046147939,-0.561984095,-0.854440976,-0.554085625,0.375241212,-0.821287815
11653,2013.01.07_15:00:00_TAI,1.0,C,-0.564304631,-0.535286164,-0.621962883,0.052466112,0.184067667,-0.568909483,-0.861038174,-0.491608401,0.375927085,-0.793957416
11653,2013.01.07_15:36:00_TAI,1.0,C,-0.570204109,-0.536732544,-0.637935927,-0.03888311,-0.000217421,-0.571217946,-0.855601446,-0.492093269,0.322428933,-0.692382532
11653,2013.01.07_16:12:00_TAI,1.0,C,-0.574267213,-0.537214671,-0.628893994,-0.001774802,0.080726232,-0.568909483,-0.858239786,-0.525292142,0.384843444,-0.686742926
11653,2013.01.07_16:48:00_TAI,1.0,C,-0.57023719,-0.539143178,-0.628642471,0.012833077,0.056822777,-0.563715442,-0.857742819,-0.56666512,0.459603683,-0.794453206
11653,2013.01.07_17:24:00_TAI,1.0,C,-0.563243093,-0.537214671,-0.61062841,0.026167487,0.156346993,-0.555635823,-0.869735032,-0.631402529,0.478122275,-0.717915694
11653,2013.01.07_18:00:00_TAI,1.0,C,-0.575450049,-0.538419988,-0.624771367,-0.005162083,0.026363341,-0.563138327,-0.863051463,-0.628840875,0.495954992,-0.679801872
11653,2013.01.07_18:36:00_TAI,1.0,C,-0.590854854,-0.544446573,-0.641027802,-0.027503328,0.041022607,-0.572949293,-0.868150104,-0.63761293,0.415707763,-0.757640831
11653,2013.01.07_19:12:00_TAI,1.0,C,-0.610666807,-0.54854465,-0.672552408,-0.05927343,-0.063183178,-0.590262762,-0.880593374,-0.600206322,0.351921504,-0.743077013
11653,2013.01.07_19:48:00_TAI,1.0,C,-0.603949857,-0.549749967,-0.671639641,-0.078197778,-0.053650541,-0.598342381,-0.880531114,-0.57021219,0.455488441,-0.829034527
11653,2013.01.07_20:24:00_TAI,1.0,C,-0.620867574,-0.555053361,-0.689970856,-0.094893555,-0.072023938,-0.611038925,-0.880817786,-0.551674587,0.404733783,-0.844651898
11653,2013.01.07_21:00:00_TAI,1.0,C,-0.620963877,-0.556258678,-0.689676085,-0.087615529,-0.07726555,-0.615078735,-0.881094754,-0.521108638,0.232579471,-0.839446107
11653,2013.01.07_21:36:00_TAI,1.0,C,-0.602059818,-0.554571235,-0.672215906,-0.057829671,-0.016426968,-0.61046181,-0.875902238,-0.520103266,0.366324853,-0.831637422
11653,2013.01.07_22:12:00_TAI,1.0,C,-0.604776151,-0.553365918,-0.674706478,-0.0732927,-0.048210684,-0.61046181,-0.874275086,-0.505695715,0.352607378,-0.821721631
11653,2013.01.07_22:48:00_TAI,1.0,C,-0.61078884,-0.554089108,-0.6755741,-0.089199962,-0.026366008,-0.598342381,-0.870382731,-0.57749543,0.36220961,-0.864111638
11653,2013.01.07_23:24:00_TAI,1.0,C,-0.61616637,-0.553124854,-0.675589654,-0.104485298,-0.034800364,-0.59718815,-0.867523751,-0.568561357,0.463033052,-0.801456233
11653,2013.01.08_00:00:00_TAI,1.0,C,-0.613714687,-0.552883791,-0.663498715,-0.069579648,0.05395119,-0.59314834,-0.864036252,-0.607798871,0.281276507,-0.747848988
11653,2013.01.08_00:36:00_TAI,1.0,C,-0.615867169,-0.552883791,-0.667162302,-0.069090991,-0.002462552,-0.590262762,-0.861768529,-0.618593309,0.197599909,-0.845643477
11653,2013.01.08_01:12:00_TAI,1.0,C,-0.622418714,-0.558428249,-0.678038115,-0.110164083,-0.102235567,-0.594302571,-0.863840467,-0.664636561,-0.018450323,-0.76768057
11653,2013.01.08_01:48:00_TAI,1.0,C,-0.622867883,-0.560838883,-0.678014594,-0.126241635,-0.125618628,-0.594879687,-0.8627374,-0.677099412,0.171536707,-0.897019669
11653,2013.01.08_02:24:00_TAI,1.0,C,-0.61667288,-0.558669312,-0.672879047,-0.097492321,-0.049470534,-0.596611034,-0.861826555,-0.645462523,0.118724428,-0.89485059
11653,2013.01.08_03:00:00_TAI,1.0,C,-0.61525333,-0.560838883,-0.673851375,-0.125930672,-0.117772069,-0.600073728,-0.864878698,-0.660017126,0.149588747,-0.87086677
11653,2013.01.08_03:36:00_TAI,1.0,C,-0.613680871,-0.562285263,-0.673150297,-0.105303428,-0.142292069,-0.603536422,-0.865505295,-0.645864244,0.157819232,-0.954221389
11653,2013.01.08_04:12:00_TAI,1.0,C,-0.600932118,-0.559874629,-0.666254467,-0.112873908,-0.135007537,-0.611038925,-0.862233004,-0.577223182,0.099519963,-0.856984663
11653,2013.01.08_04:48:00_TAI,1.0,C,-0.603988084,-0.56566015,-0.674664747,-0.092261472,-0.194382075,-0.622581238,-0.860485953,-0.574264558,0.104321079,-0.968475338
11653,2013.01.08_05:24:00_TAI,1.0,C,-0.613957282,-0.570481418,-0.688773181,-0.131961142,-0.171596724,-0.636432014,-0.857386684,-0.560988763,-0.080178961,-0.947900072
11670,2013.02.11_18:12:00_TAI,1.0,C,-0.247421442,-0.035802837,-0.265544044,-0.071774902,-0.189233639,-0.276888966,-0.486411983,1.304674208,0.625585132,1.160073153
11670,2013.02.11_18:48:00_TAI,1.0,C,-0.254339085,-0.023749668,-0.229632768,-0.088167119,-0.298005018,-0.25380434,-0.482640782,1.064085902,0.610495909,1.213556451
11670,2013.02.11_19:24:00_TAI,1.0,C,-0.257586187,-0.028570936,-0.210485905,-0.119959433,-0.201234432,-0.230719715,-0.483345244,0.862422477,0.633815617,1.151272889
11670,2013.02.11_20:00:00_TAI,1.0,C,-0.270026183,-0.043034739,-0.234056236,-0.187401487,-0.236393279,-0.242262028,-0.476197994,0.903459302,0.633815617,1.091158406
11670,2013.02.11_20:36:00_TAI,1.0,C,-0.27616311,-0.043034739,-0.25554382,-0.22664952,-0.239497804,-0.248033184,-0.475912745,0.954948948,0.637244986,1.083287746
11670,2013.02.11_21:12:00_TAI,1.0,C,-0.23061179,-0.038213471,-0.205614779,-0.183462616,-0.093515737,-0.242262028,-0.47309316,1.015069299,0.540536786,1.058932085
11670,2013.02.11_21:48:00_TAI,1.0,C,-0.241649143,-0.05026664,-0.236082078,-0.226331153,-0.122219708,-0.25380434,-0.472459189,1.084872762,0.61255353,1.10683775
11670,2013.02.11_22:24:00_TAI,1.0,C,-0.24152417,-0.047856006,-0.232349066,-0.246521567,-0.034065864,-0.25380434,-0.485011205,1.121505149,0.443828587,1.078515772
11670,2013.02.11_23:00:00_TAI,1.0,C,-0.242521751,-0.045445373,-0.214643813,-0.273745679,-0.144457901,-0.248033184,-0.489905858,1.008327229,0.482237517,1.132680781
11670,2013.02.11_23:36:00_TAI,1.0,C,-0.226553097,-0.040624105,-0.188398916,-0.261488535,-0.228362352,-0.242262028,-0.492800573,0.917988723,0.576202221,1.110060382
11670,2013.02.12_00:12:00_TAI,1.0,C,-0.241381553,-0.055087908,-0.187955051,-0.266797126,-0.209122622,-0.224948558,-0.48852688,0.770164691,0.624899258,1.015178657
11670,2013.02.12_00:48:00_TAI,1.0,C,-0.252495361,-0.057498542,-0.209442635,-0.260648193,-0.255781692,-0.219177402,-0.483775321,0.761936895,0.598836055,0.955745884
11670,2013.02.12_01:24:00_TAI,1.0,C,-0.246051881,-0.05026664,-0.201544127,-0.198281507,-0.174215548,-0.213406245,-0.481852061,0.744423194,0.581003338,1.015302604
11670,2013.02.12_02:00:00_TAI,1.0,C,-0.24441473,-0.055087908,-0.200804353,-0.215621422,-0.15411345,-0.213406245,-0.478100057,0.715212785,0.478808148,0.99509918
11670,2013.02.12_02:36:00_TAI,1.0,C,-0.236512003,-0.057498542,-0.182848715,-0.219253032,-0.103415128,-0.207635089,-0.476472152,0.693140941,0.527505185,0.944218777
11670,2013.02.12_03:12:00_TAI,1.0,C,-0.236703139,-0.062319809,-0.177112623,-0.261048003,-0.059461118,-0.213406245,-0.485034891,0.704193849,0.509672467,0.984997468
11670,2013.02.12_03:48:00_TAI,1.0,C,-0.250248046,-0.059909176,-0.204878799,-0.269092332,-0.206519659,-0.213406245,-0.478719319,0.777269521,0.559741251,0.945024435
11670,2013.02.12_04:24:00_TAI,1.0,C,-0.235712909,-0.057498542,-0.196965117,-0.22117064,-0.09859677,-0.224948558,-0.471079155,0.878581588,0.523389942,0.986484837
11670,2013.02.12_05:00:00_TAI,1.0,C,-0.243385538,-0.071962345,-0.222155363,-0.228263568,-0.182607282,-0.230719715,-0.471571728,0.952278728,0.462347178,0.963492596
11670,2013.02.12_05:36:00_TAI,1.0,C,-0.255205077,-0.069551711,-0.252349514,-0.195123747,-0.116395254,-0.230719715,-0.45808058,0.965798501,0.538479165,0.890735479
11670,2013.02.12_06:12:00_TAI,1.0,C,-0.259374777,-0.076783612,-0.238149651,-0.211071731,-0.256014631,-0.224948558,-0.466107561,0.841706886,0.527505185,0.895073638
11670,2013.02.12_06:48:00_TAI,1.0,C,-0.255860085,-0.088836781,-0.252967889,-0.210760767,-0.302381289,-0.213406245,-0.475713341,0.744404189,0.620098142,0.734313876
11670,2013.02.12_07:24:00_TAI,1.0,C,-0.265832959,-0.093658049,-0.248115732,-0.213000445,-0.267281916,-0.201863932,-0.471695626,0.635114006,0.659878819,0.68739979
11670,2013.02.12_08:00:00_TAI,1.0,C,-0.265613888,-0.088836781,-0.22931789,-0.215562191,-0.3323689,-0.196092776,-0.469786621,0.568406953,0.679769158,0.798580597
11670,2013.02.12_08:36:00_TAI,1.0,C,-0.285101646,-0.088836781,-0.246196114,-0.245181462,-0.180858756,-0.201863932,-0.479342654,0.627985657,0.677711537,0.798022833
11670,2013.02.12_09:12:00_TAI,1.0,C,-0.293729954,-0.098479317,-0.28702404,-0.297649145,-0.089471528,-0.230719715,-0.486695006,0.812008284,0.638616733,0.793994543
11670,2013.02.12_09:48:00_TAI,1.0,C,-0.287204874,-0.115353753,-0.300108551,-0.308751281,-0.077420181,-0.248033184,-0.48393916,0.852746491,0.592663192,0.853179421
11670,2013.02.12_10:24:00_TAI,1.0,C,-0.307056525,-0.122585655,-0.312718849,-0.306359824,-0.030094015,-0.25380434,-0.484275136,0.842191517,0.540536786,0.793374806
11670,2013.02.12_11:00:00_TAI,1.0,C,-0.31732713,-0.134638824,-0.337370388,-0.341061867,-0.21129242,-0.25380434,-0.484526816,0.773161087,0.539850913,0.729913744
11670,2013.02.12_11:36:00_TAI,1.0,C,-0.31080058,-0.139460091,-0.326850426,-0.342231682,-0.264218031,-0.248033184,-0.491831344,0.679162194,0.55768363,0.700104397
11670,2013.02.12_12:12:00_TAI,1.0,C,-0.317306546,-0.151513261,-0.337040335,-0.358531351,-0.343967255,-0.25380434,-0.500834118,0.644971254,0.505557225,0.712994925
11670,2013.02.12_12:48:00_TAI,1.0,C,-0.311479847,-0.151513261,-0.320776693,-0.395387926,-0.345212237,-0.242262028,-0.496737462,0.572638445,0.591977318,0.580495168
11670,2013.02.12_13:24:00_TAI,1.0,C,-0.322815665,-0.153923894,-0.336255037,-0.365428076,-0.319500782,-0.25380434,-0.505735824,0.542163245,0.58511858,0.688143474
11670,2013.02.12_14:00:00_TAI,1.0,C,-0.329603924,-0.161155796,-0.336805125,-0.400996375,-0.283291235,-0.259575497,-0.509706242,0.542587297,0.515159457,0.655793206
11670,2013.02.12_14:36:00_TAI,1.0,C,-0.324953445,-0.168387697,-0.334369562,-0.411569133,-0.300435509,-0.259575497,-0.511845465,0.54174632,0.573458726,0.555147927
11670,2013.02.12_15:12:00_TAI,1.0,C,-0.344195667,-0.1828515,-0.360807939,-0.415896708,-0.193164848,-0.265346653,-0.521581743,0.535631895,0.575516348,0.568968061
11670,2013.02.12_15:48:00_TAI,1.0,C,-0.350112053,-0.185262134,-0.373638272,-0.3877286,-0.315603275,-0.27111781,-0.521370268,0.576267237,0.457546062,0.541513714
11670,2013.02.12_16:24:00_TAI,1.0,C,-0.361335396,-0.190083402,-0.383794039,-0.419087786,-0.223049372,-0.282660123,-0.518176652,0.60396745,0.548081398,0.586010826
11670,2013.02.12_17:00:00_TAI,1.0,C,-0.357564141,-0.192494035,-0.393111395,-0.444038903,-0.287572347,-0.282660123,-0.529729302,0.627810097,0.537793291,0.521992001
11670,2013.02.12_17:36:00_TAI,1.0,C,-0.354809581,-0.1828515,-0.377587526,-0.453656559,-0.306777384,-0.27111781,-0.528129533,0.599463709,0.487038633,0.597413986
11691,2013.03.13_03:24:00_TAI,1.0,C,-0.452848242,-0.332310797,-0.442380329,-0.297005006,-0.16568306,-0.482919252,-0.542361879,0.554571694,0.513101836,0.823741916
11691,2013.03.13_04:00:00_TAI,1.0,C,-0.455737332,-0.332310797,-0.47216476,-0.29341782,-0.121102594,-0.493884449,-0.530672092,0.727938145,0.539850913,0.752472168
11691,2013.03.13_04:36:00_TAI,1.0,C,-0.456860622,-0.337132064,-0.470764881,-0.409633015,-0.405753451,-0.48984464,-0.529819595,0.668263227,0.509672467,0.782405462
11691,2013.03.13_05:12:00_TAI,1.0,C,-0.47945066,-0.334721431,-0.472096473,-0.379336288,-0.348159157,-0.488690408,-0.535548491,0.583855747,0.456174315,0.8862114
11691,2013.03.13_05:48:00_TAI,1.0,C,-0.471474419,-0.334721431,-0.467551607,-0.356128788,-0.377568883,-0.481765021,-0.533001141,0.470953402,0.550824893,0.928477459
11691,2013.03.13_08:12:00_TAI,1.0,C,-0.491526027,-0.349185233,-0.474114728,-0.292477526,-0.272494783,-0.483496367,-0.527621685,0.216923719,-0.427916954,0.918189826
11691,2013.03.13_08:48:00_TAI,1.0,C,-0.407760794,-0.344363966,-0.433939321,-0.315810892,-0.262688567,-0.480033674,-0.493493232,0.617591752,0.381414075,0.769143092
11691,2013.03.13_09:24:00_TAI,1.0,C,-0.442995195,-0.341953332,-0.450286425,-0.369137426,-0.360410732,-0.482342136,-0.501900014,0.600070448,0.166735591,0.84090863
11691,2013.03.13_10:00:00_TAI,1.0,C,-0.449002003,-0.341953332,-0.462885341,-0.357665095,-0.237425147,-0.486381946,-0.510886607,0.552790201,0.441770966,0.880076004
11691,2013.03.13_10:48:00_TAI,1.0,C,-0.470322458,-0.344363966,-0.469163934,-0.438530407,-0.404631381,-0.480610789,-0.510568584,0.419096006,0.327915923,0.858137316
11691,2013.03.13_11:24:00_TAI,1.0,C,-0.455474153,-0.351595867,-0.448044341,-0.459413085,-0.493223348,-0.469645592,-0.50515541,0.280189418,0.532306301,0.792197306
11691,2013.03.13_12:00:00_TAI,1.0,C,-0.462035989,-0.3467746,-0.448112628,-0.381131732,-0.448108611,-0.462143089,-0.511988107,0.225786998,0.20857389,0.839731129
11691,2013.03.13_12:36:00_TAI,1.0,C,-0.452233667,-0.339542698,-0.43255841,-0.415171127,-0.479559274,-0.452909238,-0.522008425,0.203247628,0.321057185,0.863962844
11691,2013.03.13_13:12:00_TAI,1.0,C,-0.448033827,-0.334721431,-0.443385663,-0.490653808,-0.572650225,-0.458680395,-0.524710751,0.298617742,0.310769079,0.862413501
11691,2013.03.13_13:48:00_TAI,1.0,C,-0.43745961,-0.31543636,-0.429512059,-0.489983756,-0.52961429,-0.44598385,-0.517496817,0.344429605,0.473321158,0.952771147
11691,2013.03.13_14:24:00_TAI,1.0,C,-0.392746347,-0.28409812,-0.385068726,-0.436050103,-0.509617263,-0.433287306,-0.509222985,0.497628764,0.605008919,0.960455885
11691,2013.03.13_15:00:00_TAI,1.0,C,-0.370023985,-0.274455585,-0.367177581,-0.536554238,-0.606309938,-0.429824612,-0.50429533,0.594370335,0.630386248,0.96758286
11691,2013.03.13_15:36:00_TAI,1.0,C,-0.358422046,-0.26481305,-0.371756591,-0.53807944,-0.604670943,-0.419436531,-0.500949377,0.694873259,0.701031245,0.948432988
11691,2013.03.13_16:12:00_TAI,1.0,C,-0.338976926,-0.247938613,-0.361172136,-0.533781481,-0.53412735,-0.413088259,-0.490941506,0.774482419,0.678397411,0.99677247
11691,2013.03.13_16:48:00_TAI,1.0,C,-0.303986591,-0.238296078,-0.342784015,-0.487277633,-0.612704051,-0.402123061,-0.488928142,0.8305485,0.727094447,1.012513788
11691,2013.03.13_17:24:00_TAI,1.0,C,-0.296656536,-0.228653543,-0.339908381,-0.459276113,-0.409832353,-0.393466327,-0.486688971,0.862500873,0.760702261,0.955621937
11691,2013.03.13_18:00:00_TAI,1.0,C,-0.261416988,-0.209368472,-0.278935846,-0.549255615,-0.539206401,-0.364610544,-0.488730245,0.68949742,0.701717118,1.00767984
11691,2013.03.13_19:24:00_TAI,1.0,C,-0.289518351,-0.199725937,-0.308192951,-0.500704592,-0.574167695,-0.353068232,-0.496240778,0.672483316,0.631072122,0.939632724
11691,2013.03.13_20:00:00_TAI,1.0,C,-0.281319364,-0.192494035,-0.29999474,-0.52695139,-0.615805602,-0.355376694,-0.495781998,0.800133404,0.644789597,0.984935494
11691,2013.03.13_20:36:00_TAI,1.0,C,-0.288954501,-0.199725937,-0.329874014,-0.45343074,-0.551558089,-0.362879197,-0.498137035,0.920751594,0.566599989,0.962315096
11691,2013.03.13_21:12:00_TAI,1.0,C,-0.27246978,-0.202136571,-0.323936855,-0.4714259,-0.5964272,-0.36922747,-0.496961949,0.955086736,0.655077703,0.931080354
11691,2013.03.13_21:48:00_TAI,1.0,C,-0.282126545,-0.204547205,-0.313625546,-0.464651339,-0.518349979,-0.357685157,-0.493382006,0.825864923,0.578945716,0.957419174
11691,2013.03.13_22:24:00_TAI,1.0,C,-0.285400112,-0.199725937,-0.287722083,-0.494426091,-0.500419661,-0.353068232,-0.50496566,0.682637994,0.652334208,1.011088393
11691,2013.03.13_23:00:00_TAI,1.0,C,-0.311276213,-0.206957838,-0.314209778,-0.506838717,-0.601102722,-0.352491116,-0.51232578,0.5960492,0.626271005,0.940996145
11691,2013.03.13_23:36:00_TAI,1.0,C,-0.305861926,-0.206957838,-0.309167935,-0.547197333,-0.597323666,-0.344988612,-0.510199758,0.559384743,0.580317464,0.899845612
11691,2013.03.14_00:12:00_TAI,1.0,C,-0.324252124,-0.202136571,-0.329836077,-0.554504975,-0.616484593,-0.349605538,-0.503334208,0.635303107,0.582375085,0.890053769
11691,2013.03.14_00:48:00_TAI,1.0,C,-0.303910872,-0.192494035,-0.306910677,-0.543787841,-0.588027635,-0.342103034,-0.507946443,0.616895451,0.280590634,0.959774174
11691,2013.03.14_01:24:00_TAI,1.0,C,-0.323790458,-0.199725937,-0.315070951,-0.488606632,-0.4433527,-0.335177647,-0.503159885,0.560271807,0.441085092,0.93721575
11691,2013.03.14_02:00:00_TAI,1.0,C,-0.321460072,-0.199725937,-0.327260146,-0.555186133,-0.47912016,-0.32940649,-0.506108045,0.561918364,0.511730089,0.816738889
11691,2013.03.14_02:36:00_TAI,1.0,C,-0.298970748,-0.192494035,-0.294068962,-0.538046123,-0.488704341,-0.318441293,-0.510225254,0.512282431,0.556997756,0.845060867
11691,2013.03.14_03:12:00_TAI,1.0,C,-0.297890831,-0.190083402,-0.27843887,-0.481587742,-0.456510257,-0.317287061,-0.507240925,0.499544005,0.50281373,0.900775218
